Close,High,Low,Open,Volume,Target,Trend,Volume_Category,Open_Close_Interaction,High_Low_Interaction,Price_Volume_Interaction,Range_Volume
287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100,283.1533203125,0,Low,83432.28011344,83363.76348022465,17408015284.725952,464122727.7832031
283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,268.2733459472656,0,Low,80710.024841398,80415.18796132412,12875859249.902344,273596299.9694824
268.2733459472656,281.6066589355469,266.67333984375,281.21331787109375,108648300,270.5533447265625,1,Medium,75442.03771021031,75096.98826058209,29147442972.4823,1622479732.6812744
270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,272.0400085449219,1,Low,73269.45059784874,73926.63946942426,17550362587.060547,608681688.0249023
272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,265.40667724609375,0,Low,72658.2599677816,71319.30803587101,19397785605.2948,760584874.6490479
265.40667724609375,273.6666564941406,264.14666748046875,272.6666564941406,59406900,266.04998779296875,1,Low,72367.5512959119,72288.13531344943,15766987934.490967,565553035.3363037
266.04998779296875,266.61334228515625,254.00332641601562,259.6966552734375,77989500,262.4599914550781,0,Low,69092.29196537286,67720.67580732144,20749105522.979736,983448832.6263428
262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,260.4333190917969,0,Low,68318.33257189952,68543.77502360567,14139060937.67395,330770571.1303711
260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,238.1666717529297,0,Low,69014.82955932617,68822.29382881522,14812118980.014038,368171597.68981934
238.1666717529297,256.1666564941406,236.73333740234375,254.2133331298828,111809100,232.94667053222656,0,Medium,60545.143466762966,60643.187523057684,26629201218.69049,2172821917.666626
232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,247.33999633789062,1,High,51413.66121714073,49080.50778264366,46547566768.418884,6301678849.6536255
247.33999633789062,248.3333282470703,231.38999938964844,237.28334045410156,110301000,227.4066619873047,0,Medium,58689.660558959935,57461.848671518965,27281848936.065674,1868866116.3024902
227.4066619873047,245.73666381835938,223.52667236328125,242.0500030517578,117071700,225.1666717529297,0,Medium,55043.78322801716,54928.698740972206,26622884510.17914,2600161456.6314697
225.1666717529297,235.56666564941406,219.836669921875,233.3333282470703,123267600,239.47666931152344,1,High,52538.88893042668,51786.19132096693,27755755226.971436,1938998821.3439941
239.47666931152344,239.6666717529297,228.35000610351562,230.0366668701172,81408600,228.81333923339844,0,Medium,55088.41480158013,54727.88595759077,19495460381.314087,921273907.1868896
228.81333923339844,240.3699951171875,228.3333282470703,239.42666625976562,71196600,217.73333740234375,0,Low,54784.015008417424,54884.48099583946,16290731788.064575,856969756.4849854
217.73333740234375,233.56666564941406,217.23666381835938,229.3300018310547,90624000,207.14666748046875,0,Medium,49932.78666516114,50739.24322485691,19731865968.75,1479890085.9375
207.14666748046875,222.81666564941406,200.0,218.60000610351562,197758500,199.31666564941406,0,High,45282.26277555339,44563.33312988281,40965014240.93628,4512189573.829651
187.6666717529297,206.7100067138672,186.26333618164062,200.18333435058594,155361000,224.52667236328125,1,High,37567.740097978385,38502.495472654235,29156081790.20691,3176615180.557251
224.52667236328125,226.02999877929688,198.40333557128906,202.72666931152344,202569900,222.68666076660156,0,High,45517.54445980769,44845.105696986895,45482345567.96265,5596330403.379822
222.68666076660156,239.28334045410156,218.35333251953125,233.43333435058594,181817100,233.1999969482422,1,High,51982.48973814561,52248.31480455864,40488242869.26727,3805433345.640564
233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882812,108761700,231.2433319091797,0,Medium,54366.69214742025,52857.662878553616,25363228108.085632,917949013.5314941
231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,235.97999572753906,1,Medium,51644.342950219056,51431.92725122208,23298089430.514526,965198596.4813232
235.97999572753906,237.72666931152344,228.01333618164062,231.3633270263672,88006800,225.6266632080078,0,Medium,54597.11692319135,54204.8509690701,20767844287.994385,854839366.0949707
225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100,233.93666076660156,1,Medium,52898.1705005595,52779.368814968504,21792625081.93817,1188664202.5131226
233.93666076660156,234.57666015625,217.00332641601562,218.9566650390625,121117500,217.72000122070312,0,High,51221.99107182957,50903.915553465486,28333823510.398865,2128438249.282837
217.72000122070312,229.7433319091797,217.3333282470703,228.09666442871094,99674400,218.2899932861328,1,Medium,49661.20605785726,49930.88296639337,21701110489.67285,1236959669.0185547
218.2899932861328,219.07666015625,208.2066650390625,215.53334045410156,128682000,223.3333282470703,1,High,47048.77144066361,45613.22079902887,28089992916.046143,1398772711.6699219
223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600,220.72000122070312,0,Medium,50963.92192486231,51985.65360110812,26473173397.091675,1219740818.1610107
220.72000122070312,225.93333435058594,219.1699981689453,225.2566680908203,91475700,210.08999633789062,0,Medium,49718.65205597738,49517.80847592163,20190516615.664673,618680911.5509033
210.08999633789062,222.67333984375,210.0366668701172,222.6366729736328,101385600,213.4633331298828,1,Medium,46773.73780971067,46769.56610161811,21300100332.714844,1281176671.4355469
213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700,206.23666381835938,0,Medium,43617.673317142064,43714.696572197834,25119233687.05902,1412096400.0
206.23666381835938,214.60667419433594,199.9633331298828,213.9566650390625,101558400,203.76333618164062,0,Medium,44125.70879935846,42913.46588381822,20945065598.73047,1487154289.1601562
203.76333618164062,205.4933319091797,198.67333984375,205.2133331298828,85911000,211.8733367919922,1,Medium,41814.95338749932,40826.04656601697,17505511974.700928,585912338.3331299
211.8733367919922,212.55332946777344,197.00332641601562,200.5833282470703,118297200,222.64332580566406,1,Medium,42498.25906055025,41873.71294595068,25064022497.14966,1839521821.0144043
222.64332580566406,224.0,213.70333862304688,215.5399932861328,100011900,220.5833282470703,0,Medium,47988.54094935511,47869.5478515625,22266982036.143494,1029788667.9656982
220.5833282470703,230.80667114257812,219.80667114257812,229.4566650390625,105895200,230.35000610351562,1,Medium,50614.314862789586,50732.84606134985,23358715661.38916,1164847200.0
230.35000610351562,236.05332946777344,228.23333740234375,235.90333557128906,125528400,230.5399932861328,1,High,54340.33478868613,53875.23918936495,28915467706.16455,981631091.986084
230.5399932861328,232.18333435058594,227.1233367919922,230.10000610351562,84815400,223.6566619873047,0,Medium,53047.25386224361,52734.25364519586,19553341746.56067,429165716.93115234
223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200,227.93333435058594,1,Low,51217.37559509277,51303.468841092894,17652817748.66638,619324303.7109375
227.93333435058594,229.85000610351562,223.88333129882812,225.7933349609375,71772900,225.67333984375,0,Low,51465.82771178521,51459.585065511055,16359436413.01117,428245554.08935547
225.67333984375,226.99000549316406,223.14332580566406,225.92333984375,64311300,233.9933319091797,1,Low,50984.87465119362,50651.304750390584,14513345860.69336,247384971.38671875
233.9933319091797,234.93333435058594,227.3633270263672,228.56666564941406,87407100,254.10667419433594,1,Medium,53483.075658677844,53415.224527347134,20452678561.51886,661672387.1887207
254.10667419433594,254.3333282470703,236.8866729736328,237.56666564941406,133958400,244.07666015625,0,High,60367.2753076104,60248.175954759354,34039723504.39453,2337126025.78125
244.07666015625,260.2633361816406,242.67666625976562,256.8999938964844,147052200,246.28334045410156,1,High,62703.292504414916,63159.838774205185,35892009844.62891,2586158502.685547
246.28334045410156,247.89666748046875,240.43666076660156,247.6999969482422,83546700,246.5933380126953,1,Medium,61004.38267888385,59603.446944172494,20576160359.916687,623258942.9214478
246.5933380126953,249.80332946777344,241.53334045410156,242.88333129882812,83938500,238.2100067138672,0,Medium,59893.41141262138,60335.83262290782,20698674902.778625,694170472.8240967
238.2100067138672,241.8000030517578,230.60000610351562,239.86666870117188,119058600,239.663330078125,1,Medium,57138.64076173911,55759.08217956545,28360949905.343628,1333455956.6619873
239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,248.0399932861328,1,Medium,57313.088608603925,58217.356033325195,25602514562.25586,945774953.0639648
248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,239.89666748046875,0,Medium,58270.38363759965,57766.48097880045,23228077231.269836,1462133429.3746948
239.89666748046875,251.2566680908203,239.34666442871094,247.1666717529297,106770900,243.13333129882812,1,Medium,59294.46086576674,60137.44542300957,25613983093.89038,1271641810.0067139
243.13333129882812,245.7866668701172,238.48666381835938,239.93333435058594,85110000,246.06666564941406,1,Medium,58335.79087029351,58616.842192888726,20693077826.84326,621303259.7351074
246.06666564941406,249.76666259765625,244.20333862304688,247.0,93115500,234.913330078125,0,Medium,60778.46641540527,60993.852883083746,22912620605.278015,518031693.55773926
234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,231.46665954589844,0,Medium,56219.45987485349,56580.598071034765,20745431092.529297,607873870.3308105
231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,225.6666717529297,0,Low,53731.90025130543,54601.73378855386,15464981924.240112,331838443.72558594
225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,236.47999572753906,1,Medium,52618.6974394226,52161.567120446125,19528336240.145874,973532250.0
236.47999572753906,238.49000549316406,222.04666137695312,222.52999877929688,122276100,228.3000030517578,0,High,52623.8931605774,52955.90949152829,28915851605.58014,2010627989.4882202
228.3000030517578,235.3333282470703,226.8333282470703,234.60000610351562,81129300,224.53334045410156,0,Low,53559.18210937502,53381.442093743244,18521819437.586975,689599050.0
224.53334045410156,227.81666564941406,219.23333740234375,226.31333923339844,89217900,223.64666748046875,0,Medium,50814.89004739723,49945.00792619493,20032393115.299988,765786521.2142944
223.64666748046875,228.43333435058594,222.44667053222656,227.02000427246094,65705700,221.17999267578125,0,Low,50772.267406937666,50814.23466486274,14694860839.471436,393357936.8499756
221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800,224.1233367919922,1,Medium,50190.16353299562,49184.77924096002,18436192873.498535,861877986.7492676
224.1233367919922,230.0,220.07333374023438,221.93333435058594,70407600,209.67999267578125,0,Low,49740.43944002618,50616.866760253906,15779986247.51587,698912747.3510742
209.67999267578125,221.68333435058594,209.20333862304688,221.63333129882812,94177200,205.73333740234375,0,Medium,46472.07528344728,46376.89366323175,19747074606.225586,1175331053.6315918
205.73333740234375,209.03334045410156,198.53334045410156,199.74667358398438,139511700,196.6300048828125,0,High,41094.54979144968,41500.08734663227,28702207647.67456,1464872850.0
196.6300048828125,206.80332946777344,195.58999633789062,200.8300018310547,101470800,190.56333923339844,0,Medium,39489.20424065553,40448.662453265395,19952203899.46289,1137825883.355713
190.56333923339844,202.15333557128906,186.5500030517578,200.51333618164062,132554700,196.5800018310547,1,High,38210.49090360245,37711.705367746996,25260066263.08136,2068295061.126709
196.5800018310547,197.6233367919922,190.15333557128906,194.47000122070312,100112700,192.27667236328125,0,Medium,38228.91319605103,37578.73667772557,19680154749.31183,747841991.2078857
192.27667236328125,196.57666015625,187.06666564941406,191.85000610351562,97171200,192.6233367919922,1,Medium,36888.28076645918,36772.940359927714,18683754985.546875,924097578.2226562
192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800,187.82000732421875,0,Medium,36470.01745288423,37323.92532348633,21283299204.153442,1210621642.163086
187.82000732421875,188.73666381835938,182.32666015625,184.18333435058594,118735200,195.5933380126953,1,Medium,34593.31520672608,34411.725563034415,22300846133.64258,761093066.8212891
195.5933380126953,196.28334045410156,190.35667419433594,191.6666717529297,92463300,193.6266632080078,0,Medium,37488.7241139391,37363.84388859733,18085205490.66925,547999120.3765869
193.6266632080078,198.89332580566406,193.3333282470703,198.70333862304688,78091800,202.14666748046875,1,Low,38474.26442587143,38452.70864413795,15120654657.907104,434190217.3461914
202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300,201.56333923339844,0,Medium,39189.50101348199,39166.2697410211,20957414248.37036,1411007286.277771
201.56333923339844,204.663330078125,198.57000732421875,202.43666076660156,84017700,206.3766632080078,1,Medium,40803.80932737491,40639.99895261228,16934888166.7099,511946963.14086914
206.3766632080078,208.72332763671875,200.5,202.52000427246094,85917900,210.28334045410156,1,Medium,41795.402714621974,41849.02719116211,17731449511.839294,706531041.5588379
210.28334045410156,210.3766632080078,205.40333557128906,206.74667358398438,79111800,208.4066619873047,0,Low,43475.38114901399,43212.06834928249,16635893573.336792,393448901.3305664
208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000,207.96665954589844,0,Low,43661.19568634033,43953.167247312376,14215626820.81604,300354881.8359375
207.96665954589844,211.26666259765625,206.85000610351562,209.26666259765625,54254700,201.7066650390625,0,Low,43520.488774753176,43700.51044779457,11283168723.664856,239624373.09265137
201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400,190.94667053222656,0,Low,41694.78608445637,41497.7678205797,14100990222.216797,564393844.4458008
190.94667053222656,201.51666259765625,190.4066619873047,200.60000610351562,90335700,199.68333435058594,1,Medium,38303.903274210636,38370.11506004166,17249301145.19806,1003629682.1365356
